%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1647331657451989285,343,1647331657451989285,r2002313a3/base_front_laser_link,0,1647331657451989285,v/m1vw10zy74w/map,5.83826143197,-19.9591359003,0.165,0.0,0.0,-0.707098023007,0.707115539258,0,77.0991744995,61.2370185852,105.636764526,8.13324928284
1647331657687845695,344,1647331657687845695,r2002313a3/base_front_laser_link,0,1647331657687845695,v/m1vw10zy74w/map,5.83797036973,-20.0054052079,0.165,0.0,0.0,-0.707234025356,0.706979514115,0,77.1863479614,61.3118743896,105.841033936,8.17638587952
1647331657845079643,345,1647331657845079643,r2002313a3/base_front_laser_link,0,1647331657845079643,v/m1vw10zy74w/map,5.8378983077,-20.0394256471,0.165,0.0,0.0,-0.707261928245,0.70695160008,0,76.7744598389,61.3752975464,106.042228699,8.2223110199
1647331658003266209,346,1647331658003266209,r2002313a3/base_front_laser_link,0,1647331658003266209,v/m1vw10zy74w/map,5.83784020658,-20.0762049561,0.165,0.0,0.0,-0.707281392863,0.706932126382,0,78.0771789551,61.4458885193,106.269386292,8.27450084686
1647331658160151344,347,1647331658160151344,r2002313a3/base_front_laser_link,0,1647331658160151344,v/m1vw10zy74w/map,5.83095805656,-20.1181614717,0.165,0.0,0.0,-0.710320080299,0.703878813095,0,77.3593521118,61.5144805908,106.477081299,8.32086753845
1647331658318328156,348,1647331658318328156,r2002313a3/base_front_laser_link,0,1647331658318328156,v/m1vw10zy74w/map,5.83055439256,-20.1599087647,0.165,0.0,0.0,-0.710330970126,0.703867823444,0,76.0509185791,61.5684585571,106.655967712,8.36250209808
1647331658552948883,349,1647331658552948883,r2002313a3/base_front_laser_link,0,1647331658552948883,v/m1vw10zy74w/map,5.83001563128,-20.2263400708,0.165,0.0,0.0,-0.710299182115,0.703899901894,0,77.7369308472,61.6455993652,106.859375,8.40459060669
1647331658789138175,350,1647331658789138175,r2002313a3/base_front_laser_link,0,1647331658789138175,v/m1vw10zy74w/map,5.82950614688,-20.2989112966,0.165,0.0,0.0,-0.71023104688,0.703968649904,0,75.125213623,61.7154846191,107.00328064,8.42926597595
1647331658947147683,351,1647331658947147683,r2002313a3/base_front_laser_link,0,1647331658947147683,v/m1vw10zy74w/map,5.82261891175,-20.3428487781,0.165,0.0,0.0,-0.711829181328,0.702352629816,0,76.0826950073,61.7866630554,107.167190552,8.46017456055
1647331659182061476,352,1647331659182061476,r2002313a3/base_front_laser_link,0,1647331659182061476,v/m1vw10zy74w/map,5.82437893072,-20.4217906722,0.165,0.0,0.0,-0.711907603955,0.702273140189,0,75.5282897949,61.8647537231,107.300476074,8.47857284546
1647331659340280392,353,1647331659340280392,r2002313a3/base_front_laser_link,0,1647331659340280392,v/m1vw10zy74w/map,5.82369655345,-20.4793239574,0.165,0.0,0.0,-0.711860176602,0.702321214949,0,74.7153015137,61.9358291626,107.425834656,8.49666881561
1647331659577109036,354,1647331659577109036,r2002313a3/base_front_laser_link,0,1647331659577109036,v/m1vw10zy74w/map,5.82299013197,-20.5701280008,0.165,0.0,0.0,-0.7116247913,0.702559717325,0,76.5540237427,62.0023765564,107.600669861,8.53276443481
1647331659811168665,355,1647331659811168665,r2002313a3/base_front_laser_link,0,1647331659811168665,v/m1vw10zy74w/map,5.81548397653,-20.6630676723,0.165,0.0,0.0,-0.712820043057,0.701346979901,0,75.8061141968,62.0746459961,107.747451782,8.55760192871
1647331660047202450,356,1647331660047202450,r2002313a3/base_front_laser_link,0,1647331660047202450,v/m1vw10zy74w/map,5.81448585229,-20.7642830586,0.165,0.0,0.0,-0.712531959669,0.7016396557,0,77.0498886108,62.1458778381,107.925071716,8.59306430817
1647331660205179916,357,1647331660205179916,r2002313a3/base_front_laser_link,0,1647331660205179916,v/m1vw10zy74w/map,5.81407116682,-20.8398096905,0.165,0.0,0.0,-0.712301474774,0.701873641787,0,76.5264816284,62.2184410095,108.085426331,8.62232875824
1647331660283397327,358,1647331660283397327,r2002313a3/base_front_laser_link,0,1647331660283397327,v/m1vw10zy74w/map,5.81706462121,-20.8631143707,0.165,0.0,0.0,-0.712027616542,0.702151460357,0,76.4915237427,62.2973480225,108.230293274,8.6443157196
1647331660441221941,359,1647331660441221941,r2002313a3/base_front_laser_link,0,1647331660441221941,v/m1vw10zy74w/map,5.81622229851,-20.9382522254,0.165,0.0,0.0,-0.711932614777,0.702247785341,0,76.2619247437,62.3655204773,108.386260986,8.67358016968
1647331660756274846,360,1647331660756274846,r2002313a3/base_front_laser_link,0,1647331660756274846,v/m1vw10zy74w/map,5.81731465377,-21.0983741557,0.165,0.0,0.0,-0.711347766945,0.702840205497,0,74.7437286377,62.4373550415,108.497131348,8.68659210205
1647331660834332959,361,1647331660834332959,r2002313a3/base_front_laser_link,0,1647331660834332959,v/m1vw10zy74w/map,5.81716629479,-21.138760246,0.165,0.0,0.0,-0.711216628306,0.702972906747,0,75.5116882324,62.5033569336,108.634872437,8.71050357819
1647331660912117720,362,1647331660912117720,r2002313a3/base_front_laser_link,0,1647331660912117720,v/m1vw10zy74w/map,5.81679420622,-21.1795273686,0.165,0.0,0.0,-0.711168308915,0.703021789417,0,74.4948272705,62.5718078613,108.743263245,8.72381877899
1647331660992335488,363,1647331660992335488,r2002313a3/base_front_laser_link,0,1647331660992335488,v/m1vw10zy74w/map,5.8163567086,-21.2221436722,0.165,0.0,0.0,-0.711143381067,0.703047005231,0,76.4111938477,62.6413650513,108.893592834,8.75074195862
1647331661150191290,364,1647331661150191290,r2002313a3/base_front_laser_link,0,1647331661150191290,v/m1vw10zy74w/map,5.81597364605,-21.3076929751,0.165,0.0,0.0,-0.710866742701,0.703326719329,0,74.4159622192,62.7023429871,109.008995056,8.76888561249
1647331661386176035,365,1647331661386176035,r2002313a3/base_front_laser_link,0,1647331661386176035,v/m1vw10zy74w/map,5.81588927728,-21.4248263157,0.165,0.0,0.0,-0.710487030997,0.703710294642,0,74.45287323,62.7527923584,109.131355286,8.79285430908
1647331661543326331,366,1647331661543326331,r2002313a3/base_front_laser_link,0,1647331661543326331,v/m1vw10zy74w/map,5.81741993205,-21.5169948292,0.165,0.0,0.0,-0.709396341505,0.704809783317,0,74.3317947388,62.814666748,109.241195679,8.808842659
1647331661858172589,367,1647331661858172589,r2002313a3/base_front_laser_link,0,1647331661858172589,v/m1vw10zy74w/map,5.81407902815,-21.6963358113,0.165,0.0,0.0,-0.70868443719,0.705525597328,0,74.4364776611,62.8715171814,109.357536316,8.82867431641
1647331662016203389,368,1647331662016203389,r2002313a3/base_front_laser_link,0,1647331662016203389,v/m1vw10zy74w/map,5.81443209969,-21.7958834988,0.165,0.0,0.0,-0.708582037294,0.70562844077,0,75.9273605347,62.9395904541,109.490768433,8.85039138794
1647331662332187264,369,1647331662332187264,r2002313a3/base_front_laser_link,0,1647331662332187264,v/m1vw10zy74w/map,5.81717447605,-22.0042026174,0.165,0.0,0.0,-0.707921692178,0.70629092996,0,82.2726287842,63.0304298401,109.755950928,8.90850639343
1647331662489328331,370,1647331662489328331,r2002313a3/base_front_laser_link,0,1647331662489328331,v/m1vw10zy74w/map,5.81673817297,-22.0930765903,0.165,0.0,0.0,-0.708559388553,0.705651183584,0,79.6493988037,63.119178772,109.942344666,8.94105529785
1647331662805236853,371,1647331662805236853,r2002313a3/base_front_laser_link,0,1647331662805236853,v/m1vw10zy74w/map,5.83775676193,-22.3195882087,0.165,0.0,0.0,-0.698988668151,0.715132744179,0,81.2271728516,63.2016983032,110.182441711,8.9935798645
1647331662884198827,372,1647331662884198827,r2002313a3/base_front_laser_link,0,1647331662884198827,v/m1vw10zy74w/map,5.85027239937,-22.3769886134,0.165,0.0,0.0,-0.693688319588,0.72027530519,0,78.4537887573,63.275478363,110.358459473,9.02766132355
1647331663041461916,373,1647331663041461916,r2002313a3/base_front_laser_link,0,1647331663041461916,v/m1vw10zy74w/map,5.88500329352,-22.4905651178,0.165,0.0,0.0,-0.679643272051,0.733542788634,0,82.3941421509,63.3652420044,110.615585327,9.08344841003
1647331663200176951,374,1647331663200176951,r2002313a3/base_front_laser_link,0,1647331663200176951,v/m1vw10zy74w/map,5.92931819921,-22.581444221,0.165,0.0,0.0,-0.661139670802,0.750262844403,0,83.9137039185,63.4600753784,110.906936646,9.14895439148
1647331663436334734,375,1647331663436334734,r2002313a3/base_front_laser_link,0,1647331663436334734,v/m1vw10zy74w/map,6.0248181615,-22.7540178568,0.165,0.0,0.0,-0.62758216589,0.778550335596,0,83.4216156006,63.5441398621,111.192436218,9.21609783173
1647331663592449274,376,1647331663592449274,r2002313a3/base_front_laser_link,0,1647331663592449274,v/m1vw10zy74w/map,6.09206322044,-22.8644201198,0.165,0.0,0.0,-0.606542079495,0.795051385636,0,82.3978271484,63.6417007446,111.422569275,9.26029014587
1647331663907440821,377,1647331663907440821,r2002313a3/base_front_laser_link,0,1647331663907440821,v/m1vw10zy74w/map,6.23241941679,-23.0849041458,0.165,0.0,0.0,-0.568868903808,0.822428215883,0,79.3729248047,63.7225074768,111.596992493,9.29149532318
1647331663986283053,378,1647331663986283053,r2002313a3/base_front_laser_link,0,1647331663986283053,v/m1vw10zy74w/map,6.26885570233,-23.138817285,0.165,0.0,0.0,-0.560772113751,0.82797019055,0,76.244682312,63.792263031,111.712440491,9.30672645569
1647331664143460728,379,1647331664143460728,r2002313a3/base_front_laser_link,0,1647331664143460728,v/m1vw10zy74w/map,6.34222175905,-23.2395532855,0.165,0.0,0.0,-0.546211636616,0.837647209764,0,79.1153411865,63.877166748,111.867149353,9.32999420166
1647331664222478093,380,1647331664222478093,r2002313a3/base_front_laser_link,0,1647331664222478093,v/m1vw10zy74w/map,6.37702813353,-23.2930949796,0.165,0.0,0.0,-0.540588704272,0.84128702166,0,79.7841949463,63.9613189697,112.03918457,9.35928916931
1647331664379780292,381,1647331664379780292,r2002313a3/base_front_laser_link,0,1647331664379780292,v/m1vw10zy74w/map,6.44360970389,-23.401189384,0.165,0.0,0.0,-0.530778825244,0.847510376735,0,81.4268417358,64.0481796265,112.24848938,9.40010261536
1647331664538269817,382,1647331664538269817,r2002313a3/base_front_laser_link,0,1647331664538269817,v/m1vw10zy74w/map,6.51374024942,-23.504607628,0.165,0.0,0.0,-0.521853604873,0.853035060874,0,83.0926132202,64.1365890503,112.498908997,9.45410728455
1647331664774172400,383,1647331664774172400,r2002313a3/base_front_laser_link,0,1647331664774172400,v/m1vw10zy74w/map,6.61206317357,-23.6586131943,0.165,0.0,0.0,-0.513737496907,0.857947425121,0,82.7505493164,64.2246704102,112.736839294,9.50405502319
1647331664931256824,384,1647331664931256824,r2002313a3/base_front_laser_link,0,1647331664931256824,v/m1vw10zy74w/map,6.66989110932,-23.7698453295,0.165,0.0,0.0,-0.514642497064,0.857404863653,0,83.9962158203,64.3279495239,112.978088379,9.55004501343
1647331665090367226,385,1647331665090367226,r2002313a3/base_front_laser_link,0,1647331665090367226,v/m1vw10zy74w/map,6.7095490182,-23.8785929379,0.165,0.0,0.0,-0.521951607709,0.852975098821,0,83.8738021851,64.4363937378,113.196540833,9.58671665192
1647331665246601026,386,1647331665246601026,r2002313a3/base_front_laser_link,0,1647331665246601026,v/m1vw10zy74w/map,6.75074126797,-23.9978148341,0.165,0.0,0.0,-0.531381611078,0.847132565428,0,85.7763137817,64.547164917,113.469238281,9.6406917572
1647331665484343526,387,1647331665484343526,r2002313a3/base_front_laser_link,0,1647331665484343526,v/m1vw10zy74w/map,6.80013385265,-24.1778197103,0.165,0.0,0.0,-0.548888583021,0.835895521838,0,84.5252532959,64.6437149048,113.729530334,9.695271492
1647331665561379541,388,1647331665561379541,r2002313a3/base_front_laser_link,0,1647331665561379541,v/m1vw10zy74w/map,6.81007665599,-24.2403604867,0.165,0.0,0.0,-0.557499272681,0.830177427397,0,83.5333023071,64.7343978882,113.967430115,9.74434375763
1647331665640421404,389,1647331665640421404,r2002313a3/base_front_laser_link,0,1647331665640421404,v/m1vw10zy74w/map,6.82325473368,-24.3036863085,0.165,0.0,0.0,-0.565921034495,0.8244594488,0,81.9566345215,64.8211898804,114.165534973,9.78144741058
1647331665798631220,390,1647331665798631220,r2002313a3/base_front_laser_link,0,1647331665798631220,v/m1vw10zy74w/map,6.8254296806,-24.4485030566,0.165,0.0,0.0,-0.587259599074,0.809398643003,0,85.7447357178,64.907585144,114.461769104,9.85139560699
1647331666034556952,391,1647331666034556952,r2002313a3/base_front_laser_link,0,1647331666034556952,v/m1vw10zy74w/map,6.82182372308,-24.6427106426,0.165,0.0,0.0,-0.617015242116,0.786951199882,0,84.193572998,64.9917984009,114.715621948,9.90794086456
1647331666192551134,392,1647331666192551134,r2002313a3/base_front_laser_link,0,1647331666192551134,v/m1vw10zy74w/map,6.81919422267,-24.7726949955,0.165,0.0,0.0,-0.633421806155,0.773806704214,0,86.4166946411,65.0830917358,115.019309998,9.97874069214
1647331666350353083,393,1647331666350353083,r2002313a3/base_front_laser_link,0,1647331666350353083,v/m1vw10zy74w/map,6.81512509331,-24.8917967605,0.165,0.0,0.0,-0.646262681927,0.763115027993,0,87.4885482788,65.1744766235,115.348251343,10.057926178
1647331666587633132,394,1647331666587633132,r2002313a3/base_front_laser_link,0,1647331666587633132,v/m1vw10zy74w/map,6.81560526437,-25.099220957,0.165,0.0,0.0,-0.661774922691,0.74970257549,0,86.7397155762,65.2724914551,115.645477295,10.1243276596
1647331666745480608,395,1647331666745480608,r2002313a3/base_front_laser_link,0,1647331666745480608,v/m1vw10zy74w/map,6.80413044306,-25.2253832341,0.165,0.0,0.0,-0.672382280472,0.740204072474,0,88.9326553345,65.3684082031,116.003326416,10.2116384506
1647331666902478069,396,1647331666902478069,r2002313a3/base_front_laser_link,0,1647331666902478069,v/m1vw10zy74w/map,6.79261753351,-25.333916115,0.165,0.0,0.0,-0.680120914433,0.733099953452,0,86.7550735474,65.4618148804,116.297866821,10.2786836624
1647331667138584961,397,1647331667138584961,r2002313a3/base_front_laser_link,0,1647331667138584961,v/m1vw10zy74w/map,6.78346397043,-25.5269842093,0.165,0.0,0.0,-0.688774027898,0.724976095118,0,90.216506958,65.5628509521,116.680137634,10.372428894
1647331667217444403,398,1647331667217444403,r2002313a3/base_front_laser_link,0,1647331667217444403,v/m1vw10zy74w/map,6.77650290711,-25.5952450489,0.165,0.0,0.0,-0.692038630656,0.721860466905,0,82.1934661865,65.6456375122,116.862976074,10.4057779312
1647331667532605342,399,1647331667532605342,r2002313a3/base_front_laser_link,0,1647331667532605342,v/m1vw10zy74w/map,6.76588469076,-25.8475453131,0.165,0.0,0.0,-0.700305481211,0.713843283211,0,79.1468887329,65.7213897705,116.984733582,10.4211149216
1647331667689622700,400,1647331667689622700,r2002313a3/base_front_laser_link,0,1647331667689622700,v/m1vw10zy74w/map,6.76184570564,-25.9759324522,0.165,0.0,0.0,-0.704312198189,0.709890363001,0,80.5693054199,65.8021469116,117.128257751,10.4420375824
1647331667847715130,401,1647331667847715130,r2002313a3/base_front_laser_link,0,1647331667847715130,v/m1vw10zy74w/map,6.75167730186,-26.0943624863,0.165,0.0,0.0,-0.707659376541,0.706553753647,0,79.4536819458,65.8922424316,117.220748901,10.4428358078
1647331668082645977,402,1647331668082645977,r2002313a3/base_front_laser_link,0,1647331668082645977,v/m1vw10zy74w/map,6.74992514718,-26.2889797984,0.165,0.0,0.0,-0.709994583152,0.704207137067,0,76.1044998169,65.9721298218,117.258903503,10.4289226532
1647331668397727997,403,1647331668397727997,r2002313a3/base_front_laser_link,0,1647331668397727997,v/m1vw10zy74w/map,6.73875149457,-26.534860609,0.165,0.0,0.0,-0.713797840254,0.700351799633,0,75.533454895,66.0417251587,117.310157776,10.4228115082
1647331668635627612,404,1647331668635627612,r2002313a3/base_front_laser_link,0,1647331668635627612,v/m1vw10zy74w/map,6.73518179522,-26.7404748381,0.165,0.0,0.0,-0.714407392628,0.699730003186,0,72.290184021,66.0896682739,117.344718933,10.4183492661
1647331668792443391,405,1647331668792443391,r2002313a3/base_front_laser_link,0,1647331668792443391,v/m1vw10zy74w/map,6.72746654273,-26.8670244766,0.165,0.0,0.0,-0.714693412656,0.699437864221,0,73.6651992798,66.1371002197,117.398132324,10.420343399
1647331668950789082,406,1647331668950789082,r2002313a3/base_front_laser_link,0,1647331668950789082,v/m1vw10zy74w/map,6.72774491081,-27.0088785549,0.165,0.0,0.0,-0.714021064332,0.700124217329,0,71.8326797485,66.1738357544,117.436645508,10.4209365845
1647331669265734268,407,1647331669265734268,r2002313a3/base_front_laser_link,0,1647331669265734268,v/m1vw10zy74w/map,6.72599984404,-27.2663669499,0.165,0.0,0.0,-0.711979969652,0.702199774149,0,75.9221878052,66.2184524536,117.520332336,10.4339599609
1647331669423672059,408,1647331669423672059,r2002313a3/base_front_laser_link,0,1647331669423672059,v/m1vw10zy74w/map,6.73362247687,-27.4054531566,0.165,0.0,0.0,-0.709269489919,0.704937437415,0,73.0454559326,66.269859314,117.558235168,10.4294605255
1647331669502734759,409,1647331669502734759,r2002313a3/base_front_laser_link,0,1647331669502734759,v/m1vw10zy74w/map,6.72883445438,-27.4887528592,0.165,0.0,0.0,-0.70958359859,0.704621257565,0,72.2117538452,66.3224411011,117.580886841,10.4194822311
1647331669738738866,410,1647331669738738866,r2002313a3/base_front_laser_link,0,1647331669738738866,v/m1vw10zy74w/map,6.73326155064,-27.6741737928,0.165,0.0,0.0,-0.708689731414,0.705520279361,0,73.3078231812,66.3759841919,117.617828369,10.4139471054
1647331669896112024,411,1647331669896112024,r2002313a3/base_front_laser_link,0,1647331669896112024,v/m1vw10zy74w/map,6.73183885131,-27.7957104479,0.165,0.0,0.0,-0.708511942886,0.705698821586,0,71.982170105,66.4233474731,117.644348145,10.4070014954
1647331670132769015,412,1647331670132769015,r2002313a3/base_front_laser_link,0,1647331670132769015,v/m1vw10zy74w/map,6.72737805181,-27.999630282,0.165,0.0,0.0,-0.708749395462,0.705460342211,0,74.3489990234,66.491394043,117.666793823,10.3917999268
1647331670369733626,413,1647331670369733626,r2002313a3/base_front_laser_link,0,1647331670369733626,v/m1vw10zy74w/map,6.7276518237,-28.1668992287,0.165,0.0,0.0,-0.708257362152,0.705954324979,0,71.9618606567,66.5617675781,117.632598877,10.3569431305
1647331670605539844,414,1647331670605539844,r2002313a3/base_front_laser_link,0,1647331670605539844,v/m1vw10zy74w/map,6.73868426133,-28.3494234151,0.165,0.0,0.0,-0.706832602978,0.707380853125,0,70.0766296387,66.6345901489,117.547470093,10.3042926788
1647331670842742739,415,1647331670842742739,r2002313a3/base_front_laser_link,0,1647331670842742739,v/m1vw10zy74w/map,6.74503949291,-28.5437064889,0.165,0.0,0.0,-0.707179197706,0.70703435725,0,67.917388916,66.6817245483,117.514480591,10.277586937
1647331670921648737,416,1647331670921648737,r2002313a3/base_front_laser_link,0,1647331670921648737,v/m1vw10zy74w/map,6.74284010707,-28.6026169786,0.165,0.0,0.0,-0.708193011274,0.706018879905,0,65.1350708008,66.7147903442,117.484321594,10.2565107346
1647331671158502750,417,1647331671158502750,r2002313a3/base_front_laser_link,0,1647331671158502750,v/m1vw10zy74w/map,6.74072244017,-28.793055091,0.165,0.0,0.0,-0.710520396983,0.703676605744,0,60.0805587769,66.7311706543,117.456916809,10.2419128418
1647331671316727807,418,1647331671316727807,r2002313a3/base_front_laser_link,0,1647331671316727807,v/m1vw10zy74w/map,6.72180380399,-28.9081068334,0.165,0.0,0.0,-0.715578855831,0.698531961393,0,60.9467658997,66.7433319092,117.441856384,10.2328424454
1647331671474094677,419,1647331671474094677,r2002313a3/base_front_laser_link,0,1647331671474094677,v/m1vw10zy74w/map,6.7261157766,-29.0231239365,0.165,0.0,0.0,-0.716725127819,0.697355785201,0,59.6286964417,66.7555465698,117.421875,10.2221097946
1647331671709721601,420,1647331671709721601,r2002313a3/base_front_laser_link,0,1647331671709721601,v/m1vw10zy74w/map,6.71466953604,-29.2040240334,0.165,0.0,0.0,-0.720444006369,0.693513109961,0,60.5608558655,66.7579803467,117.41960907,10.2205438614
1647331671788812264,421,1647331671788812264,r2002313a3/base_front_laser_link,0,1647331671788812264,v/m1vw10zy74w/map,6.70878319633,-29.2630549094,0.165,0.0,0.0,-0.722086174802,0.691803119507,0,58.3632545471,66.7710494995,117.392776489,10.207242012
1647331671867785858,422,1647331671867785858,r2002313a3/base_front_laser_link,0,1647331671867785858,v/m1vw10zy74w/map,6.70263530524,-29.3221090453,0.165,0.0,0.0,-0.723725201021,0.690088279431,0,58.8679237366,66.7987594604,117.321655273,10.1742973328
1647331671946696697,423,1647331671946696697,r2002313a3/base_front_laser_link,0,1647331671946696697,v/m1vw10zy74w/map,6.69136714177,-29.3703886303,0.165,0.0,0.0,-0.726321906877,0.687354702894,0,57.275894165,66.8073196411,117.302825928,10.1651687622
1647331672025761526,424,1647331672025761526,r2002313a3/base_front_laser_link,0,1647331672025761526,v/m1vw10zy74w/map,6.69542176674,-29.4403199834,0.165,0.0,0.0,-0.726217057481,0.687465479442,0,61.0218734741,66.8398208618,117.232398987,10.1308584213
1647331672104647861,425,1647331672104647861,r2002313a3/base_front_laser_link,0,1647331672104647861,v/m1vw10zy74w/map,6.68862783758,-29.4992164096,0.165,0.0,0.0,-0.727818854358,0.685769433002,0,59.9202690125,66.8712005615,117.155044556,10.0946159363
1647331672261708659,426,1647331672261708659,r2002313a3/base_front_laser_link,0,1647331672261708659,v/m1vw10zy74w/map,6.67306547706,-29.619637889,0.165,0.0,0.0,-0.731119252843,0.682249688987,0,62.465423584,66.9084701538,117.080825806,10.0574531555
1647331672498799711,427,1647331672498799711,r2002313a3/base_front_laser_link,0,1647331672498799711,v/m1vw10zy74w/map,6.65638468865,-29.7994625719,0.165,0.0,0.0,-0.73457801783,0.678524233702,0,60.5648117065,66.926902771,117.048912048,10.0406713486
1647331672736169764,428,1647331672736169764,r2002313a3/base_front_laser_link,0,1647331672736169764,v/m1vw10zy74w/map,6.63457120368,-29.9884711691,0.165,0.0,0.0,-0.73889431254,0.67382133752,0,63.827999115,66.9617156982,116.996574402,10.0116195679
1647331672971838383,429,1647331672971838383,r2002313a3/base_front_laser_link,0,1647331672971838383,v/m1vw10zy74w/map,6.6070948683,-30.1795741518,0.165,0.0,0.0,-0.743330095532,0.668924785814,0,61.1595535278,66.9870071411,116.948707581,9.98723220825
1647331673209798190,430,1647331673209798190,r2002313a3/base_front_laser_link,0,1647331673209798190,v/m1vw10zy74w/map,6.58342277895,-30.3673216532,0.165,0.0,0.0,-0.744942072627,0.667129154235,0,63.4644584656,67.0228881836,116.887954712,9.95502281189
1647331673370015821,431,1647331673370015821,r2002313a3/base_front_laser_link,0,1647331673370015821,v/m1vw10zy74w/map,6.56304481572,-30.4818727165,0.165,0.0,0.0,-0.746861711931,0.664979385584,0,64.6763839722,67.0540390015,116.852767944,9.93291091919
1647331673760986665,432,1647331673760986665,r2002313a3/base_front_laser_link,0,1647331673760986665,v/m1vw10zy74w/map,6.52697143953,-30.765086137,0.165,0.0,0.0,-0.747529744086,0.664228335519,0,67.2797088623,67.101020813,116.802139282,9.90037345886
1647331673997934420,433,1647331673997934420,r2002313a3/base_front_laser_link,0,1647331673997934420,v/m1vw10zy74w/map,6.51058957857,-30.9351252644,0.165,0.0,0.0,-0.746395540545,0.665502589818,0,66.0809783936,67.1419677734,116.75352478,9.87051868439
1647331674313141575,434,1647331674313141575,r2002313a3/base_front_laser_link,0,1647331674313141575,v/m1vw10zy74w/map,6.48395771134,-31.1898139221,0.165,0.0,0.0,-0.743468625024,0.668770815456,0,64.8819656372,67.1809844971,116.695632935,9.83821678162
1647331674470863516,435,1647331674470863516,r2002313a3/base_front_laser_link,0,1647331674470863516,v/m1vw10zy74w/map,6.47488545703,-31.2797558482,0.165,0.0,0.0,-0.742561199239,0.669778221044,0,64.8220062256,67.2181549072,116.642227173,9.80802536011
1647331674706888634,436,1647331674706888634,r2002313a3/base_front_laser_link,0,1647331674706888634,v/m1vw10zy74w/map,6.4521071064,-31.4706235784,0.165,0.0,0.0,-0.741915820154,0.670493039341,0,65.1823120117,67.2551956177,116.59262085,9.77914333344
1647331674944021460,437,1647331674944021460,r2002313a3/base_front_laser_link,0,1647331674944021460,v/m1vw10zy74w/map,6.42989747649,-31.6415284197,0.165,0.0,0.0,-0.740529114617,0.672024278137,0,63.7880134583,67.2834320068,116.553710938,9.7567615509
1647331675260393682,438,1647331675260393682,r2002313a3/base_front_laser_link,0,1647331675260393682,v/m1vw10zy74w/map,6.41318397481,-31.8854892886,0.165,0.0,0.0,-0.737425652808,0.675428313428,0,62.5464515686,67.3199615479,116.474655151,9.71823120117
1647331675416764756,439,1647331675416764756,r2002313a3/base_front_laser_link,0,1647331675416764756,v/m1vw10zy74w/map,6.41415056879,-31.9858088731,0.165,0.0,0.0,-0.734403841508,0.678712750417,0,62.4276771545,67.3508911133,116.414001465,9.68770503998
1647331675653965005,440,1647331675653965005,r2002313a3/base_front_laser_link,0,1647331675653965005,v/m1vw10zy74w/map,6.40587706564,-32.2093349259,0.165,0.0,0.0,-0.730870768761,0.682515874813,0,64.7406387329,67.386756897,116.360473633,9.65790367126
1647331675889864128,441,1647331675889864128,r2002313a3/base_front_laser_link,0,1647331675889864128,v/m1vw10zy74w/map,6.40153347255,-32.4031981563,0.165,0.0,0.0,-0.727135867498,0.686493576224,0,65.4187927246,67.4343414307,116.272361755,9.61267280579
1647331676047986246,442,1647331676047986246,r2002313a3/base_front_laser_link,0,1647331676047986246,v/m1vw10zy74w/map,6.38909821679,-32.5246543083,0.165,0.0,0.0,-0.726576058044,0.687086044013,0,64.6595687866,67.4792175293,116.183021545,9.56793403625
1647331676284777364,443,1647331676284777364,r2002313a3/base_front_laser_link,0,1647331676284777364,v/m1vw10zy74w/map,6.38920035614,-32.7020614496,0.165,0.0,0.0,-0.722212204242,0.691671549252,0,66.9025268555,67.517288208,116.145454407,9.54272270203
1647331676600010685,444,1647331676600010685,r2002313a3/base_front_laser_link,0,1647331676600010685,v/m1vw10zy74w/map,6.38005715809,-32.9282758887,0.165,0.0,0.0,-0.718452200346,0.695576333566,0,61.7404823303,67.5471725464,116.078346252,9.51039218903
1647331676836946329,445,1647331676836946329,r2002313a3/base_front_laser_link,0,1647331676836946329,v/m1vw10zy74w/map,6.37320306784,-33.0937181889,0.165,0.0,0.0,-0.716416411372,0.697672935921,0,62.927822113,67.5923309326,115.959854126,9.45584201813
1647331676993936383,446,1647331676993936383,r2002313a3/base_front_laser_link,0,1647331676993936383,v/m1vw10zy74w/map,6.36076855027,-33.2346816505,0.165,0.0,0.0,-0.716107059609,0.697990457799,0,64.0104904175,67.6297225952,115.887428284,9.41923713684
1647331677311073957,447,1647331677311073957,r2002313a3/base_front_laser_link,0,1647331677311073957,v/m1vw10zy74w/map,6.35367012366,-33.4703470395,0.165,0.0,0.0,-0.713178074261,0.700982905921,0,66.8502044678,67.6838607788,115.786697388,9.36761283875
1647331677545911622,448,1647331677545911622,r2002313a3/base_front_laser_link,0,1647331677545911622,v/m1vw10zy74w/map,6.37183284273,-33.6334721451,0.165,0.0,0.0,-0.707705591076,0.706507463768,0,63.8634719849,67.7331466675,115.657447815,9.30810260773
1647331677783936984,449,1647331677783936984,r2002313a3/base_front_laser_link,0,1647331677783936984,v/m1vw10zy74w/map,6.37127711642,-33.808077677,0.165,0.0,0.0,-0.705214154341,0.708994355773,0,63.966999054,67.7730789185,115.570854187,9.26592540741
