%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646712292895943170,61,1646712292895943170,r1000913c5/base_front_laser_link,0,1646712292895943170,v/m1vw10zy74w/map,-3.44002186575,-0.467916044935,0.165,0.0,0.0,0.950438966297,0.31091119527,0,73.9428787231,64.1661148071,99.2586212158,5.03083324432
1646712292975585685,62,1646712292975585685,r1000913c5/base_front_laser_link,0,1646712292975585685,v/m1vw10zy74w/map,-3.48387248647,-0.412353693113,0.165,0.0,0.0,0.961017076752,0.27648902002,1,73.3078765869,64.3112258911,99.6750946045,5.12128973007
1646712293053810203,63,1646712293053810203,r1000913c5/base_front_laser_link,0,1646712293053810203,v/m1vw10zy74w/map,-3.510466594,-0.417540415835,0.165,0.0,0.0,0.969086944266,0.246719465086,1,71.7544326782,64.4275283813,99.9224472046,5.16497278214
1646712293212400459,64,1646712293212400459,r1000913c5/base_front_laser_link,0,1646712293212400459,v/m1vw10zy74w/map,-3.54100298815,-0.447090264218,0.165,0.0,0.0,0.980845236505,0.1947886599,1,70.0741424561,64.5143966675,100.030700684,5.17210245132
1646712294313289710,65,1646712294313289710,r1000913c5/base_front_laser_link,0,1646712294313289710,v/m1vw10zy74w/map,-3.56734689374,-0.597745476243,0.165,0.0,0.0,0.998925017858,0.0463552445617,1,69.2562789917,64.5862426758,100.081985474,5.16524744034
1646712294706811736,66,1646712294706811736,r1000913c5/base_front_laser_link,0,1646712294706811736,v/m1vw10zy74w/map,-3.59836820329,-0.610068869484,0.165,0.0,0.0,0.999752416488,0.0222509713589,1,74.0311660767,64.7272109985,100.48991394,5.2542347908
1646712294866029798,67,1646712294866029798,r1000913c5/base_front_laser_link,0,1646712294866029798,v/m1vw10zy74w/map,-3.6163949701,-0.618440605568,0.165,0.0,0.0,0.999960258014,0.0089152898574,0,71.0587997437,64.8203277588,100.633621216,5.27109909058
1646712295259031956,68,1646712295259031956,r1000913c5/base_front_laser_link,0,1646712295259031956,v/m1vw10zy74w/map,-3.67430796786,-0.636875203606,0.165,0.0,0.0,0.999842641663,-0.0177395578365,0,70.2104949951,64.8984451294,100.715286255,5.27228212357
1646712295416976020,69,1646712295416976020,r1000913c5/base_front_laser_link,0,1646712295416976020,v/m1vw10zy74w/map,-3.69518885415,-0.656382474881,0.165,0.0,0.0,0.999459739981,-0.0328668245526,0,70.9967880249,64.9855651855,100.838905334,5.28444766998
1646712295652823854,70,1646712295652823854,r1000913c5/base_front_laser_link,0,1646712295652823854,v/m1vw10zy74w/map,-3.74015694169,-0.668265445195,0.165,0.0,0.0,0.998975647201,-0.045251036434,0,69.4544067383,65.048500061,100.868415833,5.27330350876
1646712295810177831,71,1646712295810177831,r1000913c5/base_front_laser_link,0,1646712295810177831,v/m1vw10zy74w/map,-3.77381034367,-0.67609705319,0.165,0.0,0.0,0.998646818691,-0.0520051105076,0,72.2648696899,65.148727417,101.062690735,5.30465364456
1646712296046226819,72,1646712296046226819,r1000913c5/base_front_laser_link,0,1646712296046226819,v/m1vw10zy74w/map,-3.83395429847,-0.687195520635,0.165,0.0,0.0,0.997966862555,-0.0637349295257,0,70.4517974854,65.2213745117,101.133758545,5.30412721634
1646712296282934741,73,1646712296282934741,r1000913c5/base_front_laser_link,0,1646712296282934741,v/m1vw10zy74w/map,-3.89728912424,-0.699776802745,0.165,0.0,0.0,0.99754205609,-0.0700702956376,0,71.7530517578,65.3096389771,101.275985718,5.32211399078
1646712296440093146,74,1646712296440093146,r1000913c5/base_front_laser_link,0,1646712296440093146,v/m1vw10zy74w/map,-3.94275761669,-0.706788496486,0.165,0.0,0.0,0.997487665048,-0.0708403703936,0,72.6550369263,65.4075775146,101.468521118,5.35364580154
1646712296598051847,75,1646712296598051847,r1000913c5/base_front_laser_link,0,1646712296598051847,v/m1vw10zy74w/map,-3.98937679333,-0.716456766117,0.165,0.0,0.0,0.997335225791,-0.0729551053474,0,71.4239730835,65.4867401123,101.574028015,5.362429142
1646712296913061017,76,1646712296913061017,r1000913c5/base_front_laser_link,0,1646712296913061017,v/m1vw10zy74w/map,-4.09573001824,-0.728867849931,0.165,0.0,0.0,0.997780468493,-0.066589313654,0,69.3988265991,65.5375518799,101.574516296,5.34565639496
1646712297069968678,77,1646712297069968678,r1000913c5/base_front_laser_link,0,1646712297069968678,v/m1vw10zy74w/map,-4.15092711055,-0.735507075151,0.165,0.0,0.0,0.997953765759,-0.0639396700603,0,69.0289764404,65.5823135376,101.558883667,5.32552433014
1646712297307202045,78,1646712297307202045,r1000913c5/base_front_laser_link,0,1646712297307202045,v/m1vw10zy74w/map,-4.24407830913,-0.740586427847,0.165,0.0,0.0,0.998399656731,-0.0565519711444,0,68.2681350708,65.6163101196,101.51599884,5.29989767075
1646712297464073671,79,1646712297464073671,r1000913c5/base_front_laser_link,0,1646712297464073671,v/m1vw10zy74w/map,-4.30879065731,-0.742549722069,0.165,0.0,0.0,0.99878000733,-0.0493811397039,0,65.9201126099,65.6201095581,101.419174194,5.2663564682
1646712297623011025,80,1646712297623011025,r1000913c5/base_front_laser_link,0,1646712297623011025,v/m1vw10zy74w/map,-4.37432741251,-0.744621629653,0.165,0.0,0.0,0.999118271179,-0.0419842851022,0,64.6889038086,65.6086120605,101.311691284,5.23436117172
1646712297859069379,81,1646712297859069379,r1000913c5/base_front_laser_link,0,1646712297859069379,v/m1vw10zy74w/map,-4.4815068239,-0.749108990767,0.165,0.0,0.0,0.999458512398,-0.0329041333992,0,71.7791595459,65.6838607788,101.423034668,5.24639129639
1646712298016542497,82,1646712298016542497,r1000913c5/base_front_laser_link,0,1646712298016542497,v/m1vw10zy74w/map,-4.55473388271,-0.75010318013,0.165,0.0,0.0,0.999608792373,-0.0279689508426,0,71.217628479,65.7505340576,101.499221802,5.24956178665
1646712298094129483,83,1646712298094129483,r1000913c5/base_front_laser_link,0,1646712298094129483,v/m1vw10zy74w/map,-4.59279270329,-0.750200536379,0.165,0.0,0.0,0.99968566067,-0.0250714948051,0,73.1264572144,65.8383407593,101.676963806,5.27954053879
1646712298253142253,84,1646712298253142253,r1000913c5/base_front_laser_link,0,1646712298253142253,v/m1vw10zy74w/map,-4.68576485587,-0.751897643166,0.165,0.0,0.0,0.999811212911,-0.0194303509495,0,71.5868301392,65.9059677124,101.760757446,5.28493022919
