%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1.64622491022969E+018,15,1.64622491022969E+018,r1000913c5/base_front_laser_link,0,1.64622491022969E+018,v/m1vw10zy74w/map,-2.65294236233,-2.17369985363,0.165,0,0,-0.445252924618,0.89540484314,0,56.8640136719,59.7588119507,86.7018280029,2.31433939934
1.64622491030777E+018,16,1.64622491030777E+018,r1000913c5/base_front_laser_link,0,1.64622491030777E+018,v/m1vw10zy74w/map,-2.64534899686,-2.16701592652,0.165,0,0,-0.429622629306,0.903008525092,0,56.7932090759,59.58436203,86.6447296143,2.35345435143
1.64622491046549E+018,17,1.64622491046549E+018,r1000913c5/base_front_laser_link,0,1.64622491046549E+018,v/m1vw10zy74w/map,-2.6266685076,-2.14992481538,0.165,0,0,-0.396135846852,0.918191913948,0,60.5405311584,59.6374855042,86.5203323364,2.29428219795
1.64622491062291E+018,18,1.64622491062291E+018,r1000913c5/base_front_laser_link,0,1.64622491062291E+018,v/m1vw10zy74w/map,-2.61031171001,-2.13350574469,0.165,0,0,-0.363583652306,0.931561553402,0,56.2532081604,59.4593658447,86.5422286987,2.36095476151
1.64622491078041E+018,19,1.64622491078041E+018,r1000913c5/base_front_laser_link,0,1.64622491078041E+018,v/m1vw10zy74w/map,-2.59283244815,-2.11515352557,0.165,0,0,-0.32927224879,0.944235026981,0,56.8583183289,59.3293113708,86.4406433105,2.37044405937
1.64622491085959E+018,20,1.64622491085959E+018,r1000913c5/base_front_laser_link,0,1.64622491085959E+018,v/m1vw10zy74w/map,-2.58592976097,-2.10147746169,0.165,0,0,-0.312152440243,0.950032027908,0,57.696269989,59.2515487671,86.2647781372,2.33774399757
1.64622491109557E+018,21,1.64622491109557E+018,r1000913c5/base_front_laser_link,0,1.64622491109557E+018,v/m1vw10zy74w/map,-2.56571297487,-2.07217211779,0.165,0,0,-0.260820189445,0.96538739829,0,56.3956260681,59.1217346191,86.2055130005,2.36125969887
1.64622491125249E+018,22,1.64622491125249E+018,r1000913c5/base_front_laser_link,0,1.64622491125249E+018,v/m1vw10zy74w/map,-2.55381686718,-2.05010796279,0.165,0,0,-0.226149331936,0.974092644293,0,57.1050033569,59.0340499878,86.0690002441,2.34498357773
1.64622491133178E+018,23,1.64622491133178E+018,r1000913c5/base_front_laser_link,0,1.64622491133178E+018,v/m1vw10zy74w/map,-2.54867190288,-2.03916512927,0.165,0,0,-0.208519159968,0.978018282,0,54.2152175903,58.8332633972,86.3197021484,2.49547791481
1.6462249114896E+018,24,1.6462249114896E+018,r1000913c5/base_front_laser_link,0,1.6462249114896E+018,v/m1vw10zy74w/map,-2.55447035978,-2.05480978167,0.165,0,0,-0.174363242831,0.984681400022,0,52.3022575378,58.5720252991,86.8826751709,2.77021622658
1.64622491172608E+018,25,1.64622491172608E+018,r1000913c5/base_front_laser_link,0,1.64622491172608E+018,v/m1vw10zy74w/map,-2.52792492881,-1.98518258122,0.165,0,0,-0.119378808095,0.992848780116,0,46.6962547302,58.1152648926,88.844833374,3.57652282715
1.64622491180456E+018,26,1.64622491180456E+018,r1000913c5/base_front_laser_link,0,1.64622491180456E+018,v/m1vw10zy74w/map,-2.52535785882,-1.97350359123,0.165,0,0,-0.101633427939,0.99482191689,0,47.588432312,57.7253799438,89.8758468628,4.05015611649
1.64622491196166E+018,27,1.64622491196166E+018,r1000913c5/base_front_laser_link,0,1.64622491196166E+018,v/m1vw10zy74w/map,-2.52040926821,-1.94787414443,0.165,0,0,-0.0662422752109,0.997803568331,0,50.9162139893,57.4821968079,90.0149078369,4.17757129669
