%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646745829545180514,65,1646745829545180514,r1000913c5/base_front_laser_link,0,1646745829545180514,v/m1vw10zy74w/map,-4.12849391219,-0.704949818512,0.165,0.0,0.0,-0.999983282882,0.00578221038083,0,74.2121658325,60.4193534851,100.748474121,6.77637290955
1646745829702201427,66,1646745829702201427,r1000913c5/base_front_laser_link,0,1646745829702201427,v/m1vw10zy74w/map,-4.23247893843,-0.709860044775,0.165,0.0,0.0,-0.999996714293,0.00256347483146,0,70.1062011719,60.5639343262,101.048461914,6.82817745209
1646745829860342111,67,1646745829860342111,r1000913c5/base_front_laser_link,0,1646745829860342111,v/m1vw10zy74w/map,-4.3441589785,-0.717111979586,0.165,0.0,0.0,-0.999990754002,0.00430022205399,0,71.513671875,60.7249603271,101.442626953,6.90588951111
1646745829939271322,68,1646745829939271322,r1000913c5/base_front_laser_link,0,1646745829939271322,v/m1vw10zy74w/map,-4.40232223953,-0.717805987664,0.165,0.0,0.0,-0.999990048804,0.00446119865503,0,70.30052948,60.863735199,101.717262268,6.95117473602
1646745830097789549,69,1646745830097789549,r1000913c5/base_front_laser_link,0,1646745830097789549,v/m1vw10zy74w/map,-4.52548452811,-0.725109781931,0.165,0.0,0.0,-0.999938089002,0.0111273609878,0,69.6432876587,60.9891586304,101.929008484,6.97995090485
1646745830333176310,70,1646745830333176310,r1000913c5/base_front_laser_link,0,1646745830333176310,v/m1vw10zy74w/map,-4.70338453206,-0.735537427672,0.165,0.0,0.0,-0.999866131937,0.0163620966229,0,71.3810348511,61.1355209351,102.251922607,7.0388007164
1646745830492088592,71,1646745830492088592,r1000913c5/base_front_laser_link,0,1646745830492088592,v/m1vw10zy74w/map,-4.82975679742,-0.737430266837,0.165,0.0,0.0,-0.999914130797,0.0131046187355,0,66.5637207031,61.2109146118,102.265731812,7.0182723999
1646745830570182863,72,1646745830570182863,r1000913c5/base_front_laser_link,0,1646745830570182863,v/m1vw10zy74w/map,-4.88946003521,-0.742498154873,0.165,0.0,0.0,-0.999917876173,0.0128156509732,0,68.7739028931,61.3145179749,102.390571594,7.02535247803
1646745830728231045,73,1646745830728231045,r1000913c5/base_front_laser_link,0,1646745830728231045,v/m1vw10zy74w/map,-5.01703685392,-0.741147301457,0.165,0.0,0.0,-0.999950491641,0.00995059127999,0,69.4844055176,61.4249191284,102.54914856,7.04141044617
1646745830806305098,74,1646745830806305098,r1000913c5/base_front_laser_link,0,1646745830806305098,v/m1vw10zy74w/map,-5.08191280014,-0.740589721695,0.165,0.0,0.0,-0.999972804008,0.00737504195021,0,69.1307601929,61.5276641846,102.677810669,7.05004787445
1646745830885192748,75,1646745830885192748,r1000913c5/base_front_laser_link,0,1646745830885192748,v/m1vw10zy74w/map,-5.14814052852,-0.740079620718,0.165,0.0,0.0,-0.99998482118,0.0055097558257,0,66.4063949585,61.5918579102,102.667503357,7.02521514893
1646745831201179046,76,1646745831201179046,r1000913c5/base_front_laser_link,0,1646745831201179046,v/m1vw10zy74w/map,-5.41861998999,-0.737661057023,0.165,0.0,0.0,-0.999987156518,0.00506821449446,0,66.1922912598,61.6516036987,102.647125244,6.99850845337
1646745831358280847,77,1646745831358280847,r1000913c5/base_front_laser_link,0,1646745831358280847,v/m1vw10zy74w/map,-5.55348165455,-0.735556282242,0.165,0.0,0.0,-0.999988258317,0.00484594969229,0,69.2433547974,61.7489356995,102.766487122,7.00584983826
1646745831594275368,78,1646745831594275368,r1000913c5/base_front_laser_link,0,1646745831594275368,v/m1vw10zy74w/map,-5.76743330076,-0.737430439402,0.165,0.0,0.0,-0.999992266909,0.00393269911758,0,68.4536437988,61.8338050842,102.8384552,7.0015501976
1646745831673249813,79,1646745831673249813,r1000913c5/base_front_laser_link,0,1646745831673249813,v/m1vw10zy74w/map,-5.84046796802,-0.737638150652,0.165,0.0,0.0,-0.999994183414,0.00341073870979,0,69.9144897461,61.9348144531,102.98134613,7.01551103592
1646745831909344839,80,1646745831909344839,r1000913c5/base_front_laser_link,0,1646745831909344839,v/m1vw10zy74w/map,-6.05972706053,-0.733611201834,0.165,0.0,0.0,-0.999999807006,-0.000621279734121,0,66.1144104004,61.9864120483,102.947341919,6.98697662354
1646745832066259079,81,1646745832066259079,r1000913c5/base_front_laser_link,0,1646745832066259079,v/m1vw10zy74w/map,-6.19672340802,-0.734667317063,0.165,0.0,0.0,-0.999995663223,-0.00294508655129,0,70.4047317505,62.0890769958,103.106079102,7.00566911697
1646745832302407293,82,1646745832302407293,r1000913c5/base_front_laser_link,0,1646745832302407293,v/m1vw10zy74w/map,-6.41707119191,-0.746447570126,0.165,0.0,0.0,-0.999949889577,-0.0100109107546,0,68.8835144043,62.1709365845,103.178878784,7.00264692307
1646745832460140809,83,1646745832460140809,r1000913c5/base_front_laser_link,0,1646745832460140809,v/m1vw10zy74w/map,-6.57785804577,-0.745274737894,0.165,0.0,0.0,-0.999985762859,-0.00533611083929,0,68.748008728,62.2492332458,103.24092865,6.99723052979
1646745832696527680,84,1646745832696527680,r1000913c5/base_front_laser_link,0,1646745832696527680,v/m1vw10zy74w/map,-6.83110186204,-0.733190902013,0.165,0.0,0.0,-0.999999999961,-8.8780312073e-06,0,68.1565704346,62.3187332153,103.273452759,6.98490571976
1646745832853389356,85,1646745832853389356,r1000913c5/base_front_laser_link,0,1646745832853389356,v/m1vw10zy74w/map,-7.00351351153,-0.734991909375,0.165,0.0,0.0,-0.999998775068,0.00156520338699,0,69.5201339722,62.402469635,103.363426208,6.98698425293
1646745833089331535,86,1646745833089331535,r1000913c5/base_front_laser_link,0,1646745833089331535,v/m1vw10zy74w/map,-7.25864662478,-0.726131058206,0.165,0.0,0.0,-0.999999762913,-0.000688602564834,0,69.1765594482,62.4803314209,103.432655334,6.98410701752
1646745833246404903,87,1646745833246404903,r1000913c5/base_front_laser_link,0,1646745833246404903,v/m1vw10zy74w/map,-7.4268189322,-0.726788585501,0.165,0.0,0.0,-0.999999767208,0.000682336445864,0,65.9378204346,62.5196228027,103.380500793,6.95362710953
1646745833403423148,88,1646745833403423148,r1000913c5/base_front_laser_link,0,1646745833403423148,v/m1vw10zy74w/map,-7.59946272276,-0.72455618432,0.165,0.0,0.0,-0.99999275644,0.00380618802265,0,62.6042556763,62.5205726624,103.26260376,6.91401100159
1646745833482182089,89,1646745833482182089,r1000913c5/base_front_laser_link,0,1646745833482182089,v/m1vw10zy74w/map,-7.6793902676,-0.722085774993,0.165,0.0,0.0,-0.99999519034,0.00310149927699,0,67.7244110107,62.5783920288,103.269111633,6.89690637589
1646745833639333546,90,1646745833639333546,r1000913c5/base_front_laser_link,0,1646745833639333546,v/m1vw10zy74w/map,-7.85834786821,-0.723675649623,0.165,0.0,0.0,-0.999997551445,0.00221293998887,0,64.9514770508,62.604473114,103.193450928,6.86299324036
1646745833797292055,91,1646745833797292055,r1000913c5/base_front_laser_link,0,1646745833797292055,v/m1vw10zy74w/map,-8.03983780354,-0.728919046988,0.165,0.0,0.0,-0.999999718316,-0.000750578206818,0,67.9491653442,62.6625671387,103.206230164,6.84788894653
1646745833954300581,92,1646745833954300581,r1000913c5/base_front_laser_link,0,1646745833954300581,v/m1vw10zy74w/map,-8.21200936387,-0.719085597969,0.165,0.0,0.0,-0.999997815513,-0.00209020772236,0,68.9142456055,62.7297897339,103.253852844,6.84135389328
1646745834033371440,93,1646745834033371440,r1000913c5/base_front_laser_link,0,1646745834033371440,v/m1vw10zy74w/map,-8.31912452837,-0.73501641869,0.165,0.0,0.0,-0.99999335034,-0.00364681725625,0,65.2971572876,62.7570991516,103.185974121,6.80962324142
1646745834111497038,94,1646745834111497038,r1000913c5/base_front_laser_link,0,1646745834111497038,v/m1vw10zy74w/map,-8.40391437321,-0.738652984176,0.165,0.0,0.0,-0.99999396499,-0.0034741880634,0,64.9878005981,62.780582428,103.112091064,6.77717065811
1646745834347657668,95,1646745834347657668,r1000913c5/base_front_laser_link,0,1646745834347657668,v/m1vw10zy74w/map,-8.68907600846,-0.711129564885,0.165,0.0,0.0,-0.999999999882,-1.53478000805e-05,0,66.0556106567,62.8146972656,103.06375885,6.74968862534
