%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1630861401155253721,188,1630861401155253721,r200131356/base_footprint,0,1630861401155253887,alta/m1vW10zy74W/map,2.13727594199,3.40549417299,0.0,0.0,0.0,-0.684783481588,0.728746583762,0,61.0505256653,16.2692108154,47.7416877747,94.1680984497,41.2102127075,41.2102127075,61.0505256653,61.0505256653,45.165977478,-2.17600250244,0.0,0.00548492278904,0.290576457977,0.0159442722797,0.0104593494907,7.0703868866,0.302935242653,-0.115089416504,-0.00122366542928,3.6554069519,0.0814745649695,-3.21486282349,-0.0766335502267,23.339597702,94.0530090332,44.8656196594,41.9511146545,199
1630861401255310448,189,1630861401255310448,r200131356/base_footprint,0,1630861401255310663,alta/m1vW10zy74W/map,2.13997559497,3.31164996923,0.0,0.0,0.0,-0.678455327738,0.734641659766,0,61.709400177,17.4406604767,47.7397117615,95.5496520996,41.2128753662,41.2128753662,61.709400177,61.709400177,38.30859375,-1.49062418938,0.0,0.00937113910913,0.318815916777,0.0259265843779,0.0165554452688,5.8980255127,0.252714544535,-1.5743637085,-0.0167529545724,3.55459213257,0.0794012323022,3.29864883423,0.0792806372046,23.3386859894,93.9752883911,44.7674674988,41.6072425842,177
1630861401355865102,190,1630861401355865102,r200131356/base_footprint,0,1630861401355865377,alta/m1vW10zy74W/map,2.16803264091,3.13917269214,0.0,0.0,0.0,-0.669876242408,0.742472773816,0,61.4098777771,18.9322795868,47.6763954163,95.44190979,41.2075538635,41.2075538635,61.4098777771,61.4098777771,43.2546615601,-1.59072506428,0.0,0.0125804608688,0.336306065321,0.0332119688392,0.0206315070391,4.48393440247,0.191488444805,-1.39938354492,-0.0148803265765,3.49374389648,0.0781575515866,-2.81056976318,-0.0694927126169,23.4162139893,94.0425262451,44.70129776,40.4440917969,152
1630861401455529528,191,1630861401455529528,r200131356/base_footprint,0,1630861401455529698,alta/m1vW10zy74W/map,2.18326280901,3.05067570685,0.0,0.0,0.0,-0.662019254817,0.749486828605,0,61.1894569397,12.745098114,47.7083740234,95.160369873,40.9876327515,40.9876327515,61.1894569397,61.1894569397,43.8335762024,-1.70469677448,0.0,0.0167209301144,0.360315650702,0.0451493151486,0.0284283868968,10.6212844849,0.454554080963,-1.19281005859,-0.0126938493922,3.60520172119,0.080847106874,-3.57679748535,-0.0888495668769,23.3663825989,93.9675598145,44.5928344727,40.256778717,148
1630861401555291682,192,1630861401555291682,r200131356/base_footprint,0,1630861401555292076,alta/m1vW10zy74W/map,2.20060624433,2.89159274649,0.0,0.0,0.0,-0.648340834745,0.761350222961,0,60.5661277771,17.1355495453,47.7013320923,95.014251709,40.7940864563,40.7940864563,60.5661277771,60.5661277771,52.4371452332,-2.16076636314,0.0,0.0176443662494,0.399125427008,0.0284426733851,0.0107983071357,6.36457061768,0.270831406116,-0.927795410156,-0.0098610939458,3.77375411987,0.0846743732691,-12.696182251,-0.319473445415,23.500120163,94.0864562988,44.5678405762,39.7409629822,139
1630861401655248103,193,1630861401655248103,r200131356/base_footprint,0,1630861401655248267,alta/m1vW10zy74W/map,2.21768574371,2.79703817912,0.0,0.0,0.0,-0.642625574352,0.76618037771,0,60.1977539062,14.529914856,47.7164154053,94.4178237915,40.6086959839,40.6086959839,60.1977539062,60.1977539062,54.9185028076,-2.5977666378,0.0,0.00776783144102,0.44611671567,0.00626017060131,0.00150766072329,9.02463722229,0.383137702942,-0.350845336914,-0.00372973969206,3.89698410034,0.0875615030527,-16.130405426,-0.415859669447,23.5545520782,94.0669784546,44.5056800842,38.7880973816,133
1630861401755279313,194,1630861401755279313,r200131356/base_footprint,0,1630861401755279486,alta/m1vW10zy74W/map,2.24436428281,2.65514982443,0.0,0.0,0.0,-0.636179024112,0.77154147606,0,61.1315422058,18.5520362854,47.8416366577,94.9727096558,40.6110725403,40.6110725403,61.1315422058,61.1315422058,40.1335487366,2.63972258568,0.0,0.0069457902573,0.472268968821,0.000610117102042,0.00755590759218,4.82866477966,0.206523522735,-0.869071960449,-0.00923526380211,3.8595199585,0.0867881402373,-1.93379211426,-0.050623152405,23.3807010651,94.1036376953,44.4705924988,38.1997566223,134
1630861401855465392,195,1630861401855465392,r200131356/base_footprint,0,1630861401855465576,alta/m1vW10zy74W/map,2.25269681904,2.60361856145,0.0,0.0,0.0,-0.634792742494,0.772682453584,0,60.4268455505,15.254237175,47.9867477417,95.0205383301,40.5279312134,40.5279312134,60.4268455505,60.4268455505,52.0923538208,-1.90914416313,0.0,0.00318574276753,0.522970199585,0.0241345595568,0.0273203030229,7.92537593842,0.341911494732,-0.935150146484,-0.00993937719613,3.81610488892,0.0860567763448,-13.9976501465,-0.367443472147,23.1796131134,94.0853881836,44.3440361023,38.0947036743,133
1630861401955170681,196,1630861401955170681,r200131356/base_footprint,0,1630861401955170934,alta/m1vW10zy74W/map,2.27472755133,2.41468129251,0.0,0.0,0.0,-0.623614846452,0.781731746372,0,61.1587486267,18.9322795868,50.3035087585,94.1005325317,40.7087516785,40.7087516785,61.1587486267,61.1587486267,37.5589790344,3.03168869019,0.0,0.00675590476021,0.604677975178,0.0651461705565,0.058390263468,3.73635292053,0.164824798703,0.0766906738281,0.000814322964288,3.64456176758,0.0821711272001,-0.221412658691,-0.00593002373353,22.6686325073,94.1772232056,44.353313446,37.3375663757,123
1630861402055380386,197,1630861402055380386,r200131356/base_footprint,0,1630861402055380823,alta/m1vW10zy74W/map,2.29613208514,2.32807959591,0.0,0.0,0.0,-0.61063187795,0.791914584808,0,60.6346359253,16.3830814362,51.5241470337,94.3170166016,40.7965545654,40.7965545654,60.6346359253,60.6346359253,48.720615387,-1.48739671707,0.0,0.00921616703272,0.62016916275,0.0731603354216,0.0639441683888,6.07693862915,0.270566940308,-0.142951965332,-0.00151795474812,3.45955657959,0.0781712755561,-11.5837554932,-0.311920702457,22.4600200653,94.1740646362,44.256111145,37.1368598938,127
1630861402155636531,198,1630861402155636531,r200131356/base_footprint,0,1630861402155637484,alta/m1vW10zy74W/map,2.31939987979,2.24677196994,0.0,0.0,0.0,-0.600402960311,0.799697621135,0,61.0102996826,17.3553714752,53.3454627991,95.3635482788,41.0078086853,41.0078086853,61.0102996826,61.0102996826,48.0077018738,0.35646083951,0.0,0.0201770476997,0.692566633224,0.0975025817752,0.0773255303502,5.24692726135,0.232141315937,-1.21387481689,-0.0128930322826,3.30975341797,0.0746826604009,-10.8524780273,-0.29208484292,22.6022987366,94.1496734619,44.3175621033,37.1552238464,128
1630861402255393018,199,1630861402255393018,r200131356/base_footprint,0,1630861402255393196,alta/m1vW10zy74W/map,2.35259628933,2.17856850048,0.0,0.0,0.0,-0.588474371646,0.808515871159,0,61.245552063,12.4939231873,56.1001853943,94.4976272583,41.0723152161,41.0723152161,61.245552063,61.245552063,41.3525047302,2.77743220329,0.0,0.0246336106211,0.748633921146,0.1147011742,0.0900675579906,9.80256843567,0.439646214247,-0.420440673828,-0.00446910317987,3.23436355591,0.0729994550347,-4.52590179443,-0.122897617519,22.2964916229,94.0771865845,44.306678772,36.8266029358,120
1630861402355549919,200,1630861402355549919,r200131356/base_footprint,0,1630861402355550152,alta/m1vW10zy74W/map,2.42113555317,1.95951621307,0.0,0.0,0.0,-0.565053528944,0.825054246355,0,60.9447593689,24.4380683899,55.447479248,93.1090698242,41.2520751953,41.2520751953,60.9447593689,60.9447593689,43.7094268799,2.92240095139,0.0,0.0294901914895,0.814520955086,0.122677057981,0.0931868702173,-1.94106864929,-0.0862812250853,0.911643981934,0.00969620328397,3.0549697876,0.0689499750733,-8.22253417969,-0.231706231833,22.4969997406,94.0207138062,44.3070449829,35.4868927002,120
1630861402455537388,201,1630861402455537388,r200131356/base_footprint,0,1630861402455537720,alta/m1vW10zy74W/map,2.44803133336,1.89744437285,0.0,0.0,0.0,-0.558714948816,0.829359756662,0,61.1131477356,12.4705886841,55.2041549683,93.6739425659,41.3300704956,41.3300704956,61.1131477356,61.1131477356,43.5542984009,2.40304803848,0.0,0.0306137762964,0.888817727566,0.129290372133,0.0986765921116,9.90873908997,0.442763030529,0.299896240234,0.00319127365947,2.9659614563,0.0669577270746,-8.37128829956,-0.237935528159,22.379327774,93.9738388062,44.2960319519,35.1830101013,120
1630861402555188704,202,1630861402555188704,r200131356/base_footprint,0,1630861402555188951,alta/m1vW10zy74W/map,2.48393255534,1.81021527051,0.0,0.0,0.0,-0.552188167462,0.833719513815,0,61.333278656,16.360294342,54.1306610107,93.743057251,41.5454978943,41.5454978943,61.333278656,61.333278656,42.1673812866,-2.8059360981,0.0,0.0354761444032,0.953060150146,0.131135284901,0.0956591442227,6.32872390747,0.278933346272,0.220085144043,0.00234224973246,2.71131896973,0.061263307929,-7.48265457153,-0.215733408928,22.6890182495,93.963142395,44.256816864,34.6847267151,112
1630861402655391219,203,1630861402655391219,r200131356/base_footprint,0,1630861402655391440,alta/m1vW10zy74W/map,2.52885843424,1.69811835275,0.0,0.0,0.0,-0.545151954832,0.838337250838,0,62.2594146729,11.764705658,54.2697143555,94.1357192993,41.6748199463,41.6748199463,62.2594146729,62.2594146729,28.3071689606,2.17833447456,0.0,0.0396547615528,1.02164614201,0.123890995979,0.0842362344265,11.1487636566,0.486559391022,-0.113037109375,-0.00120223232079,2.59764480591,0.0586740486324,5.54310417175,0.163753598928,22.9134693146,94.0226821899,44.2724647522,33.8502731323,107
1630861402755387803,204,1630861402755387803,r200131356/base_footprint,0,1630861402755387929,alta/m1vW10zy74W/map,2.62192886208,1.46992830174,0.0,0.0,0.0,-0.531212230906,0.847238789088,0,62.0063705444,16.628068924,55.7710990906,94.947593689,41.8152122498,41.8152122498,62.0063705444,62.0063705444,37.3009681702,-2.51080799103,0.0,0.0388101562858,1.10406422615,0.110157310963,0.0713471546769,6.75764846802,0.288964778185,-0.912605285645,-0.0097049549222,2.54514312744,0.0573742724955,-4.83604049683,-0.148961991072,23.385717392,94.0349884033,44.3603553772,32.4649276733,95
1630861402855375953,205,1630861402855375953,r200131356/base_footprint,0,1630861402855376195,alta/m1vW10zy74W/map,2.72425939853,1.25663595763,0.0,0.0,0.0,-0.519131892974,0.854694142777,0,62.1327514648,9.29501533508,56.0098304749,95.6857528687,41.9069747925,41.9069747925,62.1327514648,62.1327514648,38.6745376587,-1.06506538391,0.0,0.0333089344203,1.13736391068,0.103913120925,0.0706041827798,13.8681964874,0.598716497421,-1.54552459717,-0.0164172593504,2.3589515686,0.0532904602587,-7.023021698,-0.22188578546,23.1632118225,94.1402282715,44.2659263611,31.6515159607,76
1630861402955572211,206,1630861402955572211,r200131356/base_footprint,0,1630861402955572730,alta/m1vW10zy74W/map,2.83353889914,1.09424533426,0.0,0.0,0.0,-0.50935887107,0.860554205418,0,61.9755134583,15.7155399323,60.6888999939,94.8880081177,42.0214996338,42.0214996338,61.9755134583,61.9755134583,39.8697891235,3.08146309853,0.0,0.0368446186185,1.13082444668,0.104244597256,0.0673999786377,6.87394523621,0.304298460484,-0.675064086914,-0.00716530065984,2.25434494019,0.0509159117937,-8.02041244507,-0.251823216677,22.5894851685,94.2129440308,44.275844574,31.8493766785,65
1630861403055336041,207,1630861403055336041,r200131356/base_footprint,0,1630861403055336178,alta/m1vW10zy74W/map,2.8499400677,1.02250697195,0.0,0.0,0.0,-0.503599326094,0.863937334972,0,62.3392715454,13.7254905701,66.7275543213,94.8299102783,42.1474990845,42.1474990845,62.3392715454,62.3392715454,34.4738197327,2.85108995438,0.0,0.0404506027699,1.13406026363,0.100562423468,0.0601118244231,8.40323448181,0.379743278027,-0.565879821777,-0.00600313628092,2.2741355896,0.0511943250895,-1.90330886841,-0.0584365688264,22.1287250519,94.2640304565,44.4216346741,32.5705108643,59
1630861403155487056,208,1630861403155487056,r200131356/base_footprint,0,1630861403155487221,alta/m1vW10zy74W/map,3.04436045671,0.708447542128,0.0,0.0,0.0,-0.476629983321,0.879104009204,0,62.2988052368,9.56979846954,70.1199035645,96.3351898193,42.1543922424,42.1543922424,62.2988052368,62.2988052368,40.6955871582,2.73068881035,0.0,0.0374473072588,1.14246940613,0.0816265717149,0.0441792681813,9.30871295929,0.493085116148,-2.20800018311,-0.0234576240182,2.17972564697,0.0491658747196,-5.62880325317,-0.160516664386,18.8785114288,94.1271896362,44.3341178894,35.066783905,60
1630861403255583148,209,1630861403255583148,r200131356/base_footprint,0,1630861403255583319,alta/m1vW10zy74W/map,3.14919147735,0.55077028703,0.0,0.0,0.0,-0.460555107038,0.887631113347,0,62.375541687,12.1909637451,73.1615753174,96.1520614624,42.1338806152,42.1338806152,62.375541687,62.375541687,38.4335975647,2.86171507835,0.0,0.025581439957,1.12969863415,0.0465157441795,0.0209343023598,5.67310905457,0.317570865154,-1.98208618164,-0.0210479628295,2.27116012573,0.0511464476585,-2.17610549927,-0.0600180923939,17.8640727997,94.1699752808,44.405040741,36.2574920654,49
1630861403355501415,210,1630861403355501415,r200131356/base_footprint,0,1630861403355501602,alta/m1vW10zy74W/map,3.2701542035,0.38404178733,0.0,0.0,0.0,-0.445906402509,0.895079594338,0,62.2914123535,7.25633335114,75.691619873,93.9274902344,42.0869140625,42.0869140625,62.2914123535,62.2914123535,31.4322299957,2.24159455299,0.0,0.0211596898735,1.1043227911,0.0348465852439,0.0136868972331,7.83521747589,0.519179105759,-0.0360641479492,-0.000384104816476,2.23351669312,0.050394743681,5.08110237122,0.13915745914,15.091550827,93.8914260864,44.3204307556,36.5133323669,51
1630861403455247616,211,1630861403455247616,r200131356/base_footprint,0,1630861403455247824,alta/m1vW10zy74W/map,3.43693595954,0.178793210462,0.0,0.0,0.0,-0.422389824419,0.906414274064,0,62.4392051697,15.3297681808,73.8713684082,94.4265899658,42.0933761597,42.0933761597,62.4392051697,62.4392051697,30.6384735107,-2.91496372223,0.0,0.0206489507109,1.09252297878,0.0247200485319,0.00407109735534,-0.711521148682,-0.048673491925,-0.498550415039,-0.00530779128894,2.16550445557,0.0489281341434,6.94964599609,0.184889435768,14.6182470322,93.9280395508,44.2588806152,37.5881195068,56
1630861403555523388,212,1630861403555523388,r200131356/base_footprint,0,1630861403555523623,alta/m1vW10zy74W/map,3.62901045932,-0.0381259218921,0.0,0.0,0.0,-0.399395517713,0.916778719447,0,62.1182556152,16.593503952,71.4267730713,93.8549957275,42.0803070068,42.0803070068,62.1182556152,62.1182556152,34.2167320251,2.36836457253,0.0,0.0135611426085,1.08841431141,0.00621457723901,0.00734656490386,-1.72550106049,-0.116054661572,-0.33390045166,-0.00357032218017,2.28942871094,0.05159888044,3.53995132446,0.0937569439411,14.8680028915,93.5210952759,44.3697357178,37.7566833496,51
1630861403655352199,213,1630861403655352199,r200131356/base_footprint,0,1630861403655352358,alta/m1vW10zy74W/map,3.89870652668,-0.31698860754,0.0,0.0,0.0,-0.378118369626,0.925757256818,0,62.6010551453,7.69230747223,72.7974319458,94.4827880859,42.0968894958,42.0968894958,62.6010551453,62.6010551453,27.9654903412,1.95659196377,0.0,0.00958188716322,1.06228005886,0.0133823603392,0.0229642484337,9.53364276886,0.553446531296,-1.10668945312,-0.0118519561365,2.25370788574,0.0508157275617,9.77981376648,0.259100139141,17.2259502411,93.3760986328,44.3505973816,37.7453041077,53
1630861403755577006,214,1630861403755577006,r200131356/base_footprint,0,1630861403755577247,alta/m1vW10zy74W/map,3.96834773422,-0.384350678479,0.0,0.0,0.0,-0.374560136893,0.927202622867,0,62.4106903076,17.1122989655,72.3365478516,95.6216812134,42.1212921143,42.1212921143,62.4106903076,62.4106903076,35.7555770874,2.09207010269,0.0,0.00395708344877,1.03669941425,0.0218983255327,0.0258554089814,1.88858413696,0.0993945449591,-2.16846466064,-0.0232037454844,2.25573730469,0.0508311912417,0.887260437012,0.0242137480527,19.0008831024,93.4532165527,44.3770294189,36.6428375244,51
1630861403855471563,215,1630861403855471563,r200131356/base_footprint,0,1630861403855471790,alta/m1vW10zy74W/map,4.11748227502,-0.520275997583,0.0,0.0,0.0,-0.368158655432,0.929762982932,0,62.5816879272,20.3619918823,71.3866271973,95.3345413208,42.2453155518,42.2453155518,62.5816879272,62.5816879272,32.9834022522,2.1799659729,0.0,0.00196066731587,1.01880943775,0.0277744829655,0.0297351516783,-0.0313167572021,-0.00154036981985,-1.94877624512,-0.0208680219948,2.20640563965,0.0496359989047,2.23873901367,0.0635605603456,20.3306751251,93.3857650757,44.4517211914,35.2221412659,49
1630861403955474739,216,1630861403955474739,r200131356/base_footprint,0,1630861403955474892,alta/m1vW10zy74W/map,4.4209296913,-0.824072896591,0.0,0.0,0.0,-0.364480929502,0.931210852616,0,62.5480155945,11.5367078781,69.4032363892,93.7411346436,42.1455917358,42.1455917358,62.5480155945,62.5480155945,26.776216507,1.99385356903,0.0,0.0025970870629,0.966024041176,0.0416183583438,0.0390212722123,12.6507883072,0.523030102253,0.694244384766,0.00735152838752,2.84201049805,0.0631731897593,4.07751655579,0.132156342268,24.1874961853,94.4353790283,44.9876022339,30.8537330627,78
1630861404055377763,217,1630861404055377763,r200131356/base_footprint,0,1630861404055377959,alta/m1vW10zy74W/map,4.5607117925,-0.950467156149,0.0,0.0,0.0,-0.365886745692,0.930659384161,0,61.5552139282,13.6029415131,68.4015197754,93.6528015137,42.0208778381,42.0208778381,61.5552139282,61.5552139282,42.9817008972,2.01295542717,0.0,0.00936109758914,0.926710426807,0.0490182936192,0.0396571978927,11.3946590424,0.455830097198,0.794151306152,0.00840843748301,2.98221588135,0.0662669092417,-13.3820896149,-0.452103555202,24.9976005554,94.4469528198,45.0030937195,29.5996112823,73
1630861404155430299,218,1630861404155430299,r200131356/base_footprint,0,1630861404155430522,alta/m1vW10zy74W/map,4.78470544586,-1.16064999186,0.0,0.0,0.0,-0.372289574173,0.928116626811,0,62.2591743469,13.165266037,63.8498420715,93.7532501221,41.9656143188,41.9656143188,62.2591743469,62.2591743469,30.0751857758,2.23840332031,0.0,0.0152463112026,0.895703792572,0.0583167597651,0.0430704466999,12.8159694672,0.493277907372,0.804206848145,0.00850495416671,3.07722854614,0.0683178156614,-1.50112342834,-0.0525344759226,25.9812355042,94.5574569702,45.042842865,28.5740623474,73
1630861404255469455,219,1630861404255469455,r200131356/base_footprint,0,1630861404255469760,alta/m1vW10zy74W/map,4.86596560549,-1.23836685117,0.0,0.0,0.0,-0.376485869685,0.926422360442,0,61.8842506409,16.5085391998,63.0137062073,93.1002120972,41.8980865479,41.8980865479,61.8842506409,61.8842506409,33.7436065674,2.28753066063,0.0,0.0112082250416,0.86061924696,0.0578460916877,0.0466378666461,9.5079498291,0.365458607674,1.52872467041,0.0161549393088,3.08962631226,0.0686771124601,-5.19986534119,-0.182171821594,26.0164890289,94.6289367676,44.9877128601,28.5437412262,79
1630861404355336979,220,1630861404355336979,r200131356/base_footprint,0,1630861404355337162,alta/m1vW10zy74W/map,5.10696511375,-1.49214335225,0.0,0.0,0.0,-0.395624820245,0.918412217692,0,62.0931358337,23.8187084198,62.2883758545,94.6093673706,41.9877853394,41.9877853394,62.0931358337,62.0931358337,36.3853912354,2.30518460274,0.0,0.0124418865889,0.60668027401,0.05510180071,0.0426599159837,1.58344650269,0.062335126102,-0.469482421875,-0.00498707219958,2.74411010742,0.0613457150757,-7.08327484131,-0.241732537746,25.4021549225,94.1398849487,44.7318954468,29.302116394,61
1630861404455490543,221,1630861404455490543,r200131356/base_footprint,0,1630861404455490738,alta/m1vW10zy74W/map,5.29676434394,-1.69266736972,0.0,0.0,0.0,-0.408929708442,0.9125658845,0,62.307674408,21.2523727417,60.9151992798,95.1788330078,42.0535240173,42.0535240173,62.307674408,62.307674408,35.2837295532,2.33768296242,0.0,0.0178488027304,0.399367898703,0.0485968180001,0.0307480171323,5.70206832886,0.211544662714,-1.08312988281,-0.011510938406,2.69223022461,0.0601672790945,-5.83037376404,-0.197952777147,26.9544410706,94.095703125,44.7457542419,29.4533557892,57
1630861404555533391,222,1630861404555533391,r200131356/base_footprint,0,1630861404555533663,alta/m1vW10zy74W/map,5.46387549468,-1.88077973568,0.0,0.0,0.0,-0.419948287299,0.907548035089,0,62.8415679932,24.7830276489,60.8375053406,95.128112793,42.1604652405,42.1604652405,62.8415679932,62.8415679932,26.6460113525,2.31588673592,0.0,0.0279435161501,0.134307906032,0.0391229577363,0.0111794406548,3.91261291504,0.136348679662,-0.788101196289,-0.00835383869708,2.53499221802,0.0567170009017,2.04644584656,0.0713234767318,28.695640564,94.3400115967,44.6954574585,28.6924571991,70
1630861404655835205,223,1630861404655835205,r200131356/base_footprint,0,1630861404655835447,alta/m1vW10zy74W/map,5.51401535437,-1.9418527015,0.0,0.0,0.0,-0.424171117066,0.905582057821,0,62.4898071289,30.7958469391,61.750793457,94.6388702393,42.2973594666,42.2973594666,62.4898071289,62.4898071289,32.6948890686,2.5679359436,0.0,0.0252651143819,0.0895974636078,0.0318157747388,0.00655065989122,-2.15587806702,-0.0752751529217,-0.224136352539,-0.00237395521253,2.3973274231,0.0536378622055,-4.1406211853,-0.145008832216,28.6399688721,94.4147338867,44.6946868896,28.5542678833,69
1630861404755893166,224,1630861404755893166,r200131356/base_footprint,0,1630861404755893445,alta/m1vW10zy74W/map,5.59924176488,-2.0486726711,0.0,0.0,0.0,-0.432946733896,0.901419505895,0,62.6487541199,28.6403083801,62.0876731873,94.2858505249,42.5618858337,42.5618858337,62.6487541199,62.6487541199,31.4198551178,2.67772364616,0.0,0.0176258422434,0.0519502088428,0.00541116576642,0.0122146774083,-0.263282775879,-0.00927802547812,0.50471496582,0.00532452762127,2.121509552,0.0474787019193,-3.71067810059,-0.133915126324,28.3770256042,94.7905654907,44.6833953857,27.7091770172,92
1630861405055420815,225,1630861405055420815,r200131356/base_footprint,0,1630861405055420963,alta/m1vW10zy74W/map,5.80048701692,-2.3211071741,0.0,0.0,0.0,-0.467108142623,0.884200194014,0,63.3219528198,31.372549057,62.2164382935,94.4335861206,42.8223648071,42.8223648071,63.3219528198,63.3219528198,22.6473274231,2.76167964935,0.0,0.0173273142427,0.748996853828,0.0451622754335,0.0624895915389,-4.29741668701,-0.158721908927,1.15238189697,0.0120559735224,2.53577041626,0.0559055246413,4.22794914246,0.15731741488,27.07513237,95.5859680176,45.3581352234,26.8752765656,310
1630861405155287173,226,1630861405155287173,r200131356/base_footprint,0,1630861405155287351,alta/m1vW10zy74W/map,5.81727328243,-2.35931164887,0.0,0.0,0.0,-0.479317468176,0.877641592395,0,63.318157196,8.82352924347,60.9009437561,94.5530700684,42.9426269531,42.9426269531,63.318157196,63.318157196,24.4446296692,3.04312705994,0.0,0.0182183384895,0.862397789955,0.018143966794,0.0363623052835,18.4499855042,0.676479935646,1.06901550293,0.0111795878038,2.47165298462,0.0544245764613,1.97206878662,0.0746523588896,27.2735157013,95.6220855713,45.4142799377,26.4166984558,331
1630861405255340301,227,1630861405255340301,r200131356/base_footprint,0,1630861405255340492,alta/m1vW10zy74W/map,5.81568686527,-2.3676998134,0.0,0.0,0.0,-0.507672233794,0.861550290485,0,62.7062797546,12.4939231873,59.3708992004,93.8398361206,42.9905128479,42.9905128479,62.7062797546,62.7062797546,33.4078865051,2.73530173302,0.0,0.0290505420417,0.930741548538,0.00465742358938,0.0337079651654,14.779592514,0.541902720928,1.78224945068,0.0186384711415,2.42376708984,0.0533701516688,-6.99118804932,-0.264650344849,27.2735157013,95.6220855713,45.4142799377,26.4166984558,331
1630861405355890469,228,1630861405355890469,r200131356/base_footprint,0,1630861405355891171,alta/m1vW10zy74W/map,5.80747209757,-2.36082767087,0.0,0.0,0.0,-0.529492946883,0.848314339854,0,62.8637199402,15.2941179276,57.4076309204,93.3473739624,42.9506607056,42.9506607056,62.8637199402,62.8637199402,28.3707427979,2.76616692543,0.0,0.031844239682,0.956044316292,0.00482521113008,0.0366694517434,11.908829689,0.437777191401,2.25630950928,0.0236006546766,2.4458732605,0.0538779720664,-1.85412025452,-0.0699229389429,27.2029476166,95.6036834717,45.3965339661,26.5166225433,329
1630861407155917647,229,1630861407155917647,r200131356/base_footprint,0,1630861407155917913,alta/m1vW10zy74W/map,5.81080184216,-2.43126340267,0.0,0.0,0.0,-0.583393794534,0.812189436338,0,63.3688545227,12.7134723663,55.2251014709,93.6380081177,43.0297889709,43.0297889709,63.3688545227,63.3688545227,21.1791801453,2.82817363739,0.0,0.00537818111479,0.374680280685,0.0493756681681,0.0439974889159,14.9405384064,0.540266573429,1.98581695557,0.0207669679075,2.4355430603,0.0535692349076,5.07702255249,0.193364694715,27.6540107727,95.6238250732,45.4653320312,26.2562026978,344
1630861407255276797,230,1630861407255276797,r200131356/base_footprint,0,1630861407255276988,alta/m1vW10zy74W/map,5.81133029433,-2.4405060512,0.0,0.0,0.0,-0.584224910763,0.811591802351,0,63.3072547913,29.971988678,55.0802154541,93.739364624,43.3847465515,43.3847465515,63.3072547913,63.3072547913,26.4864044189,2.39401769638,0.0,0.0118202539161,0.259926706553,0.0290502160788,0.0172299612314,-2.31797790527,-0.0838206782937,1.88446044922,0.0197070185095,2.08058547974,0.0457620210946,-0.230201721191,-0.00876751728356,27.6540107727,95.6238250732,45.4653320312,26.2562026978,344
1630861407355312037,231,1630861407355312037,r200131356/base_footprint,0,1630861407355312232,alta/m1vW10zy74W/map,5.81588813612,-2.48076408469,0.0,0.0,0.0,-0.586612654014,0.809867639896,0,63.7708969116,31.985294342,55.284740448,95.8603439331,43.794708252,43.794708252,63.7708969116,63.7708969116,30.203912735,2.44035768509,0.0,0.00870077311993,0.12717244029,0.00717338593677,0.00152738718316,-4.04607200623,-0.144816920161,-0.211608886719,-0.00221235421486,1.74007797241,0.0382142551243,-4.07109069824,-0.155784577131,27.9392223358,95.6487350464,45.5347862244,26.1328220367,357
1630861407455315381,232,1630861407455315381,r200131356/base_footprint,0,1630861407455315838,alta/m1vW10zy74W/map,5.81588813612,-2.48076408469,0.0,0.0,0.0,-0.586612654014,0.809867639896,0,64.153755188,28.6706809998,54.9552574158,95.8603439331,44.0813789368,44.0813789368,64.153755188,64.153755188,26.408536911,2.53537726402,0.0,0.0103556877002,0.0114299086854,0.0105598876253,0.000204199546715,-0.73145866394,-0.026180351153,-0.211608886719,-0.00221235421486,1.4534072876,0.0319186151028,-0.275714874268,-0.0105505203828,27.9392223358,95.6487350464,45.5347862244,26.1328220367,357
1630861407555250756,233,1630861407555250756,r200131356/base_footprint,0,1630861407555250970,alta/m1vW10zy74W/map,5.8275403711,-2.53318684559,0.0,0.0,0.0,-0.587697007083,0.80908110092,0,64.1329498291,29.2279415131,54.4099311829,96.1205673218,44.3841819763,44.3841819763,64.1329498291,64.1329498291,30.9901218414,2.5024895668,0.0,0.00942248106003,0.0553858317435,0.0319624654949,0.0225399862975,-1.0508441925,-0.0372942686081,-0.47102355957,-0.00492447242141,1.18997955322,0.026110837236,-4.94764518738,-0.189983665943,28.1770973206,95.6495437622,45.5741615295,26.0424766541,368
